commodity,contract_month,contract_year,code,trading_date, close , open , high , low 
W,N,9^1, WN9^1 ,9/19/2018,555.00,549.50,557.00,549.00
W,N,9^1, WN9^1 ,9/18/2018,546.50,546.75,551.75,545.50
W,N,9^1, WN9^1 ,9/17/2018,545.50,551.50,555.00,544.00
W,N,9^1, WN9^1 ,9/14/2018,550.25,538.25,551.75,537.25
W,N,9^1, WN9^1 ,9/13/2018,538.25,544.75,547.75,536.50
W,N,9^1, WN9^1 ,9/12/2018,545.00,553.50,558.50,536.75
W,N,9^1, WN9^1 ,9/11/2018,552.50,559.75,564.00,550.50
W,N,9^1, WN9^1 ,9/10/2018,560.50,543.25,561.25,540.25
W,N,9^1, WN9^1 ,9/7/2018,542.75,546.75,547.00,541.00
W,N,9^1, WN9^1 ,9/6/2018,547.25,554.00,555.25,545.00
W,N,9^1, WN9^1 ,9/5/2018,553.25,562.00,568.00,552.25
W,N,9^1, WN9^1 ,9/4/2018,562.00,563.75,568.75,551.25
W,N,9^1, WN9^1 ,8/31/2018,570.25,563.75,571.00,562.00
W,N,9^1, WN9^1 ,8/30/2018,561.75,570.00,572.50,557.50
W,N,9^1, WN9^1 ,8/29/2018,567.75,554.50,569.50,550.50
W,N,9^1, WN9^1 ,8/28/2018,554.25,554.25,559.00,551.25
W,N,9^1, WN9^1 ,8/27/2018,554.50,564.50,565.00,553.50
W,N,9^1, WN9^1 ,8/24/2018,566.25,568.75,569.75,564.75
W,N,9^1, WN9^1 ,8/23/2018,570.75,575.25,580.00,564.50
W,N,9^1, WN9^1 ,8/22/2018,573.25,575.25,580.00,568.00
W,N,9^1, WN9^1 ,8/21/2018,575.00,588.50,588.50,574.00
W,N,9^1, WN9^1 ,8/20/2018,585.75,598.00,599.75,583.00
W,N,9^1, WN9^1 ,8/17/2018,596.75,587.75,604.50,582.00
W,N,9^1, WN9^1 ,8/16/2018,588.50,578.75,594.25,578.00
W,N,9^1, WN9^1 ,8/15/2018,578.75,586.75,588.00,576.75
W,N,9^1, WN9^1 ,8/14/2018,587.50,581.25,589.00,580.00
W,N,9^1, WN9^1 ,8/13/2018,581.25,591.00,595.25,579.25
W,N,9^1, WN9^1 ,8/10/2018,590.75,604.00,608.75,589.00
W,N,9^1, WN9^1 ,8/9/2018,604.25,609.50,612.25,600.75
W,N,9^1, WN9^1 ,8/8/2018,609.25,605.25,613.75,601.50
W,N,9^1, WN9^1 ,8/7/2018,605.25,610.00,619.00,601.75
W,N,9^1, WN9^1 ,8/6/2018,610.75,597.75,612.25,593.75
W,N,9^1, WN9^1 ,8/3/2018,597.75,598.00,605.00,593.50
W,N,9^1, WN9^1 ,8/2/2018,597.50,597.00,617.25,595.00
W,N,9^1, WN9^1 ,8/1/2018,596.75,592.00,601.75,588.75
W,N,9^1, WN9^1 ,7/31/2018,592.25,585.50,601.50,581.25
W,N,9^1, WN9^1 ,7/30/2018,587.50,573.75,592.00,573.75
W,N,9^1, WN9^1 ,7/27/2018,573.50,575.25,581.25,568.50
W,N,9^1, WN9^1 ,7/26/2018,576.50,584.25,590.00,573.75
W,N,9^1, WN9^1 ,7/25/2018,584.25,558.25,587.00,558.25
W,N,9^1, WN9^1 ,7/24/2018,558.75,557.75,563.00,554.00
W,N,9^1, WN9^1 ,7/23/2018,561.25,561.50,566.75,557.50
W,N,9^1, WN9^1 ,7/20/2018,560.50,551.75,563.75,549.50
W,N,9^1, WN9^1 ,7/19/2018,549.75,540.25,550.00,537.25
W,N,9^1, WN9^1 ,7/18/2018,541.25,541.00,545.25,539.75
W,N,9^1, WN9^1 ,7/17/2018,539.75,536.50,546.50,533.00
W,N,9^1, WN9^1 ,7/16/2018,535.25,540.00,543.25,533.50
W,N,9^1, WN9^1 ,7/13/2018,542.75,534.50,544.50,530.00
W,N,9^1, WN9^1 ,7/12/2018,535.00,528.75,539.00,527.75
W,N,9^1, WN9^1 ,7/11/2018,527.75,539.00,541.00,527.00
W,N,9^1, WN9^1 ,7/10/2018,543.25,552.50,553.50,539.50
W,N,9^1, WN9^1 ,7/9/2018,555.00,554.75,555.75,548.25
W,N,9^1, WN9^1 ,7/6/2018,557.50,546.00,557.75,540.00
W,N,9^1, WN9^1 ,7/5/2018,546.25,540.75,549.75,540.75
W,N,9^1, WN9^1 ,7/3/2018,537.00,530.00,541.00,530.00
W,N,9^1, WN9^1 ,7/2/2018,529.50,551.25,557.25,528.50
W,N,9^1, WN9^1 ,6/29/2018,548.50,532.00,554.50,531.25
W,N,9^1, WN9^1 ,6/28/2018,532.00,534.50,538.50,530.75
W,N,9^1, WN9^1 ,6/27/2018,536.25,534.25,541.25,534.25
W,N,9^1, WN9^1 ,6/26/2018,535.50,544.00,546.50,533.50
W,N,9^1, WN9^1 ,6/25/2018,543.25,552.25,552.25,542.00
W,N,9^1, WN9^1 ,6/22/2018,554.75,555.00,556.50,547.00
W,N,9^1, WN9^1 ,6/21/2018,555.25,553.50,558.75,544.50
W,N,9^1, WN9^1 ,6/20/2018,550.25,547.75,553.75,542.00
W,N,9^1, WN9^1 ,6/19/2018,545.75,557.75,557.75,540.25
W,N,9^1, WN9^1 ,6/18/2018,558.50,565.00,565.50,557.25
W,N,9^1, WN9^1 ,6/15/2018,569.50,576.75,580.00,565.50
W,N,9^1, WN9^1 ,6/14/2018,576.75,589.00,589.25,574.00
W,N,9^1, WN9^1 ,6/13/2018,590.00,602.50,604.75,586.75
W,N,9^1, WN9^1 ,6/12/2018,604.00,586.25,606.75,582.25
W,N,9^1, WN9^1 ,6/11/2018,586.25,592.00,597.25,582.25
W,N,9^1, WN9^1 ,6/8/2018,590.75,597.50,601.00,584.75
W,N,9^1, WN9^1 ,6/7/2018,596.25,591.25,603.50,590.50
W,N,9^1, WN9^1 ,6/6/2018,591.50,583.25,600.00,581.75
W,N,9^1, WN9^1 ,6/5/2018,584.50,580.50,592.00,580.50
W,N,9^1, WN9^1 ,6/4/2018,580.00,590.25,590.25,577.50
W,N,9^1, WN9^1 ,6/1/2018,593.00,591.00,595.25,584.25
W,N,9^1, WN9^1 ,5/31/2018,592.25,584.25,594.50,580.25
W,N,9^1, WN9^1 ,5/30/2018,586.25,593.00,593.25,580.00
W,N,9^1, WN9^1 ,5/29/2018,596.50,604.50,609.00,590.25
W,N,9^1, WN9^1 ,5/25/2018,603.25,591.75,604.25,591.75
W,N,9^1, WN9^1 ,5/24/2018,593.50,595.75,603.00,592.25
W,N,9^1, WN9^1 ,5/23/2018,597.50,591.00,597.75,586.25
W,N,9^1, WN9^1 ,5/22/2018,591.25,578.00,596.75,576.25
W,N,9^1, WN9^1 ,5/21/2018,579.75,588.75,591.25,576.25
W,N,9^1, WN9^1 ,5/18/2018,585.50,565.75,585.50,564.75
W,N,9^1, WN9^1 ,5/17/2018,567.00,564.50,571.50,563.25
W,N,9^1, WN9^1 ,5/16/2018,563.00,560.50,565.50,560.00
W,N,9^1, WN9^1 ,5/15/2018,562.50,565.00,566.50,557.50
W,N,9^1, WN9^1 ,5/14/2018,563.00,566.75,566.75,562.00
W,N,9^1, WN9^1 ,5/11/2018,569.00,572.75,574.00,567.25
W,N,9^1, WN9^1 ,5/10/2018,574.75,579.25,583.25,570.25
W,N,9^1, WN9^1 ,5/9/2018,579.25,582.50,582.50,575.00
W,N,9^1, WN9^1 ,5/8/2018,582.50,577.25,586.25,575.25
W,N,9^1, WN9^1 ,5/7/2018,579.75,584.75,585.75,576.50
W,N,9^1, WN9^1 ,5/4/2018,588.25,595.00,596.00,583.50
W,N,8^1, WN8^1 ,7/13/2018,481.50,#N/A,#N/A,#N/A
W,N,8^1, WN8^1 ,7/12/2018,482.50,484.25,484.25,484.25
W,N,8^1, WN8^1 ,7/11/2018,469.75,#N/A,#N/A,477.50
W,N,8^1, WN8^1 ,7/10/2018,489.50,503.00,503.00,485.75
W,N,8^1, WN8^1 ,7/9/2018,507.75,509.50,509.75,504.25
W,N,8^1, WN8^1 ,7/6/2018,512.75,500.25,513.25,500.25
W,N,8^1, WN8^1 ,7/5/2018,504.00,507.00,508.75,503.25
W,N,8^1, WN8^1 ,7/3/2018,491.50,480.75,495.00,480.50
W,N,8^1, WN8^1 ,7/2/2018,480.25,497.25,505.00,477.25
W,N,8^1, WN8^1 ,6/29/2018,497.50,479.50,504.00,479.50
W,N,8^1, WN8^1 ,6/28/2018,479.50,478.00,485.25,474.25
W,N,8^1, WN8^1 ,6/27/2018,479.50,470.00,482.25,468.75
W,N,8^1, WN8^1 ,6/26/2018,469.50,477.50,481.75,466.75
W,N,8^1, WN8^1 ,6/25/2018,476.75,490.25,491.00,473.75
W,N,8^1, WN8^1 ,6/22/2018,491.25,495.75,497.50,487.00
W,N,8^1, WN8^1 ,6/21/2018,495.25,490.75,498.75,482.25
W,N,8^1, WN8^1 ,6/20/2018,488.25,477.75,490.00,474.75
W,N,8^1, WN8^1 ,6/19/2018,477.75,489.50,490.50,467.50
W,N,8^1, WN8^1 ,6/18/2018,490.00,495.50,499.00,487.75
W,N,8^1, WN8^1 ,6/15/2018,499.50,502.50,508.75,487.00
W,N,8^1, WN8^1 ,6/14/2018,501.50,515.75,517.00,498.25
W,N,8^1, WN8^1 ,6/13/2018,516.50,535.00,538.75,514.50
W,N,8^1, WN8^1 ,6/12/2018,534.50,514.75,538.25,510.25
W,N,8^1, WN8^1 ,6/11/2018,514.50,520.00,528.25,511.75
W,N,8^1, WN8^1 ,6/8/2018,520.00,528.25,533.50,513.25
W,N,8^1, WN8^1 ,6/7/2018,526.75,522.25,537.00,519.25
W,N,8^1, WN8^1 ,6/6/2018,519.75,509.75,531.25,507.50
W,N,8^1, WN8^1 ,6/5/2018,510.00,507.00,518.75,506.00
W,N,8^1, WN8^1 ,6/4/2018,505.25,520.25,521.25,503.25
W,N,8^1, WN8^1 ,6/1/2018,523.25,524.50,528.00,518.25
W,N,8^1, WN8^1 ,5/31/2018,526.25,522.00,531.75,515.25
W,N,8^1, WN8^1 ,5/30/2018,522.00,534.75,534.75,516.50
W,N,8^1, WN8^1 ,5/29/2018,536.50,547.50,554.00,531.50
W,N,8^1, WN8^1 ,5/25/2018,543.00,530.00,544.75,528.25
W,N,8^1, WN8^1 ,5/24/2018,530.25,531.00,545.25,529.25
W,N,8^1, WN8^1 ,5/23/2018,531.00,520.75,531.75,517.25
W,N,8^1, WN8^1 ,5/22/2018,521.50,505.50,530.25,502.75
W,N,8^1, WN8^1 ,5/21/2018,507.25,523.00,525.50,504.25
W,N,8^1, WN8^1 ,5/18/2018,518.25,497.50,518.75,495.25
W,N,8^1, WN8^1 ,5/17/2018,497.50,496.00,505.00,495.00
W,N,8^1, WN8^1 ,5/16/2018,494.25,493.75,498.75,491.00
W,N,8^1, WN8^1 ,5/15/2018,493.50,490.50,496.25,486.25
W,N,8^1, WN8^1 ,5/14/2018,491.25,499.00,499.00,490.25
W,N,8^1, WN8^1 ,5/11/2018,498.75,502.75,505.25,497.00
W,N,8^1, WN8^1 ,5/10/2018,506.50,511.25,515.00,500.25
W,N,8^1, WN8^1 ,5/9/2018,510.50,515.50,515.75,506.25
W,N,8^1, WN8^1 ,5/8/2018,514.50,511.00,520.25,506.75
W,N,8^1, WN8^1 ,5/7/2018,511.50,522.25,524.00,510.50
W,N,8^1, WN8^1 ,5/4/2018,526.25,537.25,537.25,523.50
W,N,8^1, WN8^1 ,5/3/2018,538.00,526.00,538.50,520.50
W,N,8^1, WN8^1 ,5/2/2018,526.75,529.00,534.50,521.00
W,N,8^1, WN8^1 ,5/1/2018,529.25,512.50,530.00,506.00
W,N,8^1, WN8^1 ,4/30/2018,510.50,500.75,513.25,500.75
W,N,8^1, WN8^1 ,4/27/2018,498.50,493.25,499.00,488.75
W,N,8^1, WN8^1 ,4/26/2018,489.50,498.50,504.25,487.25
W,N,8^1, WN8^1 ,4/25/2018,499.00,485.25,501.50,484.50
W,N,8^1, WN8^1 ,4/24/2018,484.25,474.75,485.00,467.75
W,N,8^1, WN8^1 ,4/23/2018,474.50,478.00,483.25,472.25
W,N,8^1, WN8^1 ,4/20/2018,477.25,489.75,491.00,476.25
W,N,8^1, WN8^1 ,4/19/2018,490.75,491.75,494.00,485.00
W,N,8^1, WN8^1 ,4/18/2018,489.25,481.50,490.50,480.50
W,N,8^1, WN8^1 ,4/17/2018,481.50,480.25,486.75,477.00
W,N,8^1, WN8^1 ,4/16/2018,479.00,483.25,487.00,478.00
W,N,8^1, WN8^1 ,4/13/2018,489.25,496.75,498.50,486.25
W,N,8^1, WN8^1 ,4/12/2018,498.25,500.50,501.50,492.00
W,N,8^1, WN8^1 ,4/11/2018,504.25,508.00,508.50,500.00
W,N,8^1, WN8^1 ,4/10/2018,508.50,507.25,510.50,497.75
W,N,8^1, WN8^1 ,4/9/2018,506.00,494.25,508.50,491.25
W,N,8^1, WN8^1 ,4/6/2018,488.50,477.00,489.00,475.50
W,N,8^1, WN8^1 ,4/5/2018,481.25,475.50,482.50,473.75
W,N,8^1, WN8^1 ,4/4/2018,473.00,473.50,478.00,463.75
W,N,8^1, WN8^1 ,4/3/2018,474.00,465.50,480.25,465.50
W,N,8^1, WN8^1 ,4/2/2018,463.50,473.00,474.00,463.00
W,N,8^1, WN8^1 ,3/29/2018,468.50,465.00,472.50,459.00
W,N,8^1, WN8^1 ,3/28/2018,462.75,466.75,469.75,462.00
W,N,8^1, WN8^1 ,3/27/2018,466.50,471.50,474.00,466.00
W,N,8^1, WN8^1 ,3/26/2018,471.50,478.25,479.50,467.75
W,N,8^1, WN8^1 ,3/23/2018,476.50,472.00,477.75,463.25
W,N,8^1, WN8^1 ,3/22/2018,472.00,468.75,475.25,467.00
W,N,8^1, WN8^1 ,3/21/2018,469.25,468.50,470.50,462.25
W,N,8^1, WN8^1 ,3/20/2018,468.75,469.25,474.25,466.50
W,N,8^1, WN8^1 ,3/19/2018,467.75,482.25,483.25,467.25
W,N,8^1, WN8^1 ,3/16/2018,485.00,496.25,499.75,484.00
W,N,8^1, WN8^1 ,3/15/2018,496.00,506.00,510.50,493.25
W,N,8^1, WN8^1 ,3/14/2018,506.25,503.25,508.00,501.00
W,N,8^1, WN8^1 ,3/13/2018,504.50,507.25,514.75,502.50
W,N,8^1, WN8^1 ,3/12/2018,507.50,505.00,509.00,499.25
W,N,8^1, WN8^1 ,3/9/2018,505.50,515.25,515.25,501.75
W,N,8^1, WN8^1 ,3/8/2018,515.25,513.00,518.00,505.75
W,N,8^1, WN8^1 ,3/7/2018,513.00,519.00,524.25,511.75
W,N,8^1, WN8^1 ,3/6/2018,521.25,520.25,521.75,509.50
W,N,8^1, WN8^1 ,3/5/2018,523.25,520.50,524.25,509.50
W,N,8^1, WN8^1 ,3/2/2018,514.50,529.00,531.75,507.50
W,N,8^1, WN8^1 ,3/1/2018,528.50,508.00,531.00,503.00
W,N,8^1, WN8^1 ,2/28/2018,507.25,491.75,512.25,490.50
W,N,8^1, WN8^1 ,2/27/2018,491.25,490.50,493.00,488.25
W,N,8^1, WN8^1 ,2/26/2018,487.50,484.50,491.00,482.50
W,N,8^1, WN8^1 ,2/23/2018,479.00,480.00,484.00,478.50
W,N,8^1, WN8^1 ,2/22/2018,479.00,474.75,479.50,471.00
W,N,8^1, WN8^1 ,2/21/2018,474.75,479.50,480.50,474.00
W,N,8^1, WN8^1 ,2/20/2018,478.25,488.50,492.50,477.75
W,N,8^1, WN8^1 ,2/16/2018,486.50,491.00,492.25,484.75
W,N,8^1, WN8^1 ,2/15/2018,490.00,483.00,491.25,480.25
W,N,8^1, WN8^1 ,2/14/2018,483.75,485.00,487.50,480.75
W,N,8^1, WN8^1 ,2/13/2018,487.50,489.75,492.50,485.75
W,N,8^1, WN8^1 ,2/12/2018,489.50,476.50,490.25,476.50
W,N,8^1, WN8^1 ,2/9/2018,474.75,480.50,482.25,474.50
W,N,8^1, WN8^1 ,2/8/2018,482.50,486.25,490.00,478.00
W,N,8^1, WN8^1 ,2/7/2018,486.25,475.25,487.25,474.50
W,N,8^1, WN8^1 ,2/6/2018,473.00,468.75,474.50,465.75
W,N,8^1, WN8^1 ,2/5/2018,467.00,470.25,473.00,465.50
W,N,8^1, WN8^1 ,2/2/2018,473.50,477.25,477.50,471.50
W,N,8^1, WN8^1 ,2/1/2018,478.00,477.75,478.50,470.50
W,N,8^1, WN8^1 ,1/31/2018,479.00,483.50,484.50,474.75
W,N,8^1, WN8^1 ,1/30/2018,483.50,477.75,484.25,475.50
W,N,8^1, WN8^1 ,1/29/2018,474.50,468.00,475.00,468.00
W,N,8^1, WN8^1 ,1/26/2018,466.50,459.75,467.75,459.50
W,N,8^1, WN8^1 ,1/25/2018,459.75,457.75,463.50,454.75
W,N,8^1, WN8^1 ,1/24/2018,458.25,449.00,458.75,447.00
W,N,8^1, WN8^1 ,1/23/2018,448.00,450.00,451.00,446.00
W,N,8^1, WN8^1 ,1/22/2018,452.00,450.50,453.00,449.00
W,N,8^1, WN8^1 ,1/19/2018,448.75,451.25,453.00,447.50
W,N,8^1, WN8^1 ,1/18/2018,451.25,447.50,451.50,447.50
W,N,8^1, WN8^1 ,1/17/2018,447.75,443.75,448.75,442.00
W,N,8^1, WN8^1 ,1/16/2018,443.75,446.50,449.00,440.25
W,N,8^1, WN8^1 ,1/12/2018,446.50,458.75,460.75,445.00
W,N,8^1, WN8^1 ,1/11/2018,458.75,460.50,460.75,455.75
W,N,8^1, WN8^1 ,1/10/2018,460.50,457.50,461.00,456.75
W,N,8^1, WN8^1 ,1/9/2018,457.50,453.00,458.25,450.75
W,N,8^1, WN8^1 ,1/8/2018,453.00,455.00,457.00,451.50
W,N,8^1, WN8^1 ,1/5/2018,455.75,458.50,459.00,453.25
W,N,8^1, WN8^1 ,1/4/2018,459.25,460.50,460.75,456.50
W,N,8^1, WN8^1 ,1/3/2018,460.75,460.75,462.00,457.25
W,N,8^1, WN8^1 ,1/2/2018,459.75,454.75,461.25,454.75
W,N,8^1, WN8^1 ,12/29/2017,453.25,453.00,454.50,450.50
W,N,8^1, WN8^1 ,12/28/2017,454.25,454.25,454.50,451.25
W,N,8^1, WN8^1 ,12/27/2017,454.50,447.50,454.25,446.75
W,N,8^1, WN8^1 ,12/26/2017,448.50,449.25,451.75,446.00
W,N,8^1, WN8^1 ,12/22/2017,450.00,452.00,453.50,448.75
W,N,8^1, WN8^1 ,12/21/2017,451.75,450.00,453.00,448.50
W,N,8^1, WN8^1 ,12/20/2017,450.00,445.75,450.50,442.25
W,N,8^1, WN8^1 ,12/19/2017,446.50,446.75,450.50,446.00
W,N,8^1, WN8^1 ,12/18/2017,446.75,446.00,448.50,445.50
W,N,8^1, WN8^1 ,12/15/2017,444.00,444.00,446.25,440.25
W,N,8^1, WN8^1 ,12/14/2017,443.50,442.00,446.75,442.00
W,N,8^1, WN8^1 ,12/13/2017,442.50,438.25,442.75,438.00
W,N,8^1, WN8^1 ,12/12/2017,437.25,441.50,445.75,437.00
W,N,8^1, WN8^1 ,12/11/2017,441.50,445.00,445.75,439.00
W,N,8^1, WN8^1 ,12/8/2017,445.75,448.75,451.75,444.50
W,N,8^1, WN8^1 ,12/7/2017,449.00,451.50,451.75,446.50
W,N,8^1, WN8^1 ,12/6/2017,451.50,458.00,458.75,451.00
W,N,8^1, WN8^1 ,12/5/2017,458.25,460.00,461.25,456.50
W,N,8^1, WN8^1 ,12/4/2017,460.75,465.00,468.00,459.25
W,N,8^1, WN8^1 ,12/1/2017,464.25,458.50,464.50,457.50
W,N,8^1, WN8^1 ,11/30/2017,458.25,460.25,464.50,456.50
W,N,8^1, WN8^1 ,11/29/2017,458.75,454.50,459.25,454.50
W,N,8^1, WN8^1 ,11/28/2017,454.25,456.00,458.00,450.50
W,N,8^1, WN8^1 ,11/27/2017,455.50,460.75,461.25,455.00
W,N,8^1, WN8^1 ,11/24/2017,461.25,466.75,467.25,458.25
W,N,8^1, WN8^1 ,11/22/2017,467.50,466.50,471.00,464.00
W,N,8^1, WN8^1 ,11/21/2017,466.25,462.00,468.50,460.75
W,N,8^1, WN8^1 ,11/20/2017,462.25,466.75,466.75,460.25
W,N,8^1, WN8^1 ,11/17/2017,466.75,462.25,467.50,462.25
W,N,8^1, WN8^1 ,11/16/2017,462.75,464.50,465.75,462.00
W,N,8^1, WN8^1 ,11/15/2017,463.50,469.00,469.50,460.75
W,N,8^1, WN8^1 ,11/14/2017,470.00,468.50,470.75,465.25
W,N,8^1, WN8^1 ,11/13/2017,468.50,473.00,473.00,465.00
W,N,8^1, WN8^1 ,11/10/2017,473.00,469.75,474.25,467.25
W,N,8^1, WN8^1 ,11/9/2017,469.00,469.25,472.75,465.25
W,N,8^1, WN8^1 ,11/8/2017,469.50,470.25,470.50,462.25
W,N,8^1, WN8^1 ,11/7/2017,471.00,473.50,474.00,467.75
W,N,8^1, WN8^1 ,11/6/2017,474.25,472.50,475.00,472.00
W,N,8^1, WN8^1 ,11/3/2017,471.00,473.75,474.50,467.75
W,N,8^1, WN8^1 ,11/2/2017,472.00,463.25,473.25,463.25
W,N,8^1, WN8^1 ,11/1/2017,463.25,464.75,466.75,461.50
W,N,8^1, WN8^1 ,10/31/2017,463.75,471.25,472.00,460.75
W,N,8^1, WN8^1 ,10/30/2017,470.75,474.50,474.50,469.50
W,N,8^1, WN8^1 ,10/27/2017,474.00,477.50,477.50,470.75
W,N,8^1, WN8^1 ,10/26/2017,478.50,480.50,483.00,476.75
W,N,8^1, WN8^1 ,10/25/2017,481.25,482.00,486.25,479.00
W,N,8^1, WN8^1 ,10/24/2017,482.00,482.50,483.50,478.00
W,N,8^1, WN8^1 ,10/23/2017,481.50,472.00,483.50,470.50
W,N,8^1, WN8^1 ,10/20/2017,472.50,478.50,480.75,471.50
W,N,8^1, WN8^1 ,10/19/2017,478.25,477.00,481.75,476.00
W,N,8^1, WN8^1 ,10/18/2017,477.00,480.25,480.25,475.75
W,N,8^1, WN8^1 ,10/17/2017,481.00,481.75,486.00,479.75
W,N,8^1, WN8^1 ,10/16/2017,481.50,484.25,487.25,480.25
W,N,8^1, WN8^1 ,10/13/2017,484.25,475.50,485.25,475.00
W,N,8^1, WN8^1 ,10/12/2017,475.25,476.75,481.50,473.00
W,N,8^1, WN8^1 ,10/11/2017,478.50,482.25,482.25,477.00
W,N,8^1, WN8^1 ,10/10/2017,482.75,483.50,487.00,481.50
W,N,8^1, WN8^1 ,10/9/2017,483.75,490.50,491.75,483.25
W,N,8^1, WN8^1 ,10/6/2017,490.50,486.25,490.75,484.50
W,N,8^1, WN8^1 ,10/5/2017,486.00,486.00,488.50,483.50
W,N,8^1, WN8^1 ,10/4/2017,486.25,490.75,490.75,484.50
W,N,8^1, WN8^1 ,10/3/2017,490.00,489.25,494.50,488.00
W,N,8^1, WN8^1 ,10/2/2017,489.00,489.75,491.00,483.50
W,N,8^1, WN8^1 ,9/29/2017,490.75,499.25,502.25,490.00
W,N,8^1, WN8^1 ,9/28/2017,498.75,504.25,505.00,497.75
W,N,8^1, WN8^1 ,9/27/2017,504.50,498.50,506.00,494.00
W,N,8^1, WN8^1 ,9/26/2017,498.50,497.25,503.50,495.75
W,N,8^1, WN8^1 ,9/25/2017,497.50,493.25,498.50,489.25
W,N,8^1, WN8^1 ,9/22/2017,494.25,495.75,498.50,492.75
W,N,8^1, WN8^1 ,9/21/2017,496.25,495.25,497.75,490.75
W,N,8^1, WN8^1 ,9/20/2017,494.50,488.25,496.25,488.25
W,N,8^1, WN8^1 ,9/19/2017,489.25,488.00,491.25,482.25
W,N,8^1, WN8^1 ,9/18/2017,488.25,492.25,494.25,487.00
W,N,8^1, WN8^1 ,9/15/2017,492.25,486.75,493.75,486.50
W,N,8^1, WN8^1 ,9/14/2017,488.25,490.50,494.75,487.25
W,N,8^1, WN8^1 ,9/13/2017,488.75,489.00,495.00,487.75
W,N,8^1, WN8^1 ,9/12/2017,489.00,482.00,490.00,476.50
W,N,8^1, WN8^1 ,9/11/2017,483.50,487.00,488.00,480.75
W,N,8^1, WN8^1 ,9/8/2017,486.75,486.00,490.25,484.25
W,N,8^1, WN8^1 ,9/7/2017,484.75,493.25,493.75,484.75
W,N,8^1, WN8^1 ,9/6/2017,493.25,487.00,494.25,484.25
W,N,8^1, WN8^1 ,9/5/2017,487.25,488.00,492.50,485.75
W,N,8^1, WN8^1 ,9/1/2017,485.75,484.25,487.50,482.50
W,N,8^1, WN8^1 ,8/31/2017,483.50,477.50,484.00,477.50
W,N,8^1, WN8^1 ,8/30/2017,478.50,480.00,482.75,476.50
W,N,8^1, WN8^1 ,8/29/2017,480.00,479.50,481.25,474.25
W,N,8^1, WN8^1 ,8/28/2017,479.50,483.25,486.25,478.00
W,N,8^1, WN8^1 ,8/25/2017,485.50,485.50,487.00,483.00
W,N,8^1, WN8^1 ,8/24/2017,485.00,481.75,486.75,478.75
W,N,8^1, WN8^1 ,8/23/2017,482.00,482.00,486.00,480.50
W,N,8^1, WN8^1 ,8/22/2017,481.50,489.25,491.00,481.00
W,N,8^1, WN8^1 ,8/21/2017,488.25,492.75,495.25,486.50
W,N,8^1, WN8^1 ,8/18/2017,493.00,495.00,496.25,490.00
W,N,8^1, WN8^1 ,8/17/2017,492.75,497.50,499.75,491.50
W,N,8^1, WN8^1 ,8/16/2017,496.50,502.00,507.50,493.50
W,N,8^1, WN8^1 ,8/15/2017,501.75,512.75,512.75,500.50
W,N,8^1, WN8^1 ,8/14/2017,513.50,512.00,514.00,504.75
W,N,8^1, WN8^1 ,8/11/2017,513.25,514.75,517.50,509.50
W,N,8^1, WN8^1 ,8/10/2017,514.25,530.25,533.25,513.50
W,N,8^1, WN8^1 ,8/9/2017,530.75,526.50,532.25,525.75
W,N,8^1, WN8^1 ,8/8/2017,527.25,531.75,536.75,525.75
W,N,8^1, WN8^1 ,8/7/2017,532.75,527.75,533.00,524.00
W,N,8^1, WN8^1 ,8/4/2017,526.25,529.50,532.25,525.00
W,N,8^1, WN8^1 ,8/3/2017,529.50,530.50,532.75,525.50
W,N,8^1, WN8^1 ,8/2/2017,532.00,531.75,536.00,528.00
W,N,8^1, WN8^1 ,8/1/2017,531.00,537.00,543.50,530.00
W,N,8^1, WN8^1 ,7/31/2017,540.50,544.00,545.25,538.00
W,N,8^1, WN8^1 ,7/28/2017,545.25,545.00,552.75,543.00
W,N,8^1, WN8^1 ,7/27/2017,544.25,543.75,549.75,542.50
W,N,8^1, WN8^1 ,7/26/2017,543.00,541.50,546.00,540.00
W,N,8^1, WN8^1 ,7/25/2017,541.00,557.75,558.50,540.50
W,N,8^1, WN8^1 ,7/24/2017,552.50,553.25,555.50,546.25
W,N,8^1, WN8^1 ,7/21/2017,558.00,566.00,568.25,556.00
W,N,8^1, WN8^1 ,7/20/2017,564.25,562.25,564.50,554.25
W,N,8^1, WN8^1 ,7/19/2017,561.75,562.00,566.00,558.50
W,N,8^1, WN8^1 ,7/18/2017,561.25,566.50,574.75,560.75
W,N,8^1, WN8^1 ,7/17/2017,565.25,566.50,570.25,561.50
W,N,8^1, WN8^1 ,7/14/2017,569.00,569.75,577.00,566.25
W,N,8^1, WN8^1 ,7/13/2017,569.50,588.25,588.50,567.00
W,N,8^1, WN8^1 ,7/12/2017,590.75,600.00,603.50,587.50
W,N,8^1, WN8^1 ,7/11/2017,605.25,602.25,608.50,593.50
W,N,8^1, WN8^1 ,7/10/2017,602.00,587.50,602.00,587.50
W,N,8^1, WN8^1 ,7/7/2017,586.00,589.25,593.50,579.25
W,N,8^1, WN8^1 ,7/6/2017,590.75,599.00,600.00,577.00
W,N,8^1, WN8^1 ,7/5/2017,600.50,596.00,609.50,580.00
W,N,8^1, WN8^1 ,7/3/2017,596.00,570.00,597.00,569.00
W,N,8^1, WN8^1 ,6/30/2017,570.25,540.25,572.00,540.25
W,N,8^1, WN8^1 ,6/29/2017,542.50,525.00,544.50,525.00
